1.652416e-03	2.571717e-03	2.571717e-03	4.959596e-03	2.272147e-01
1.983204e-02	2.744320e-03	2.744320e-03	4.973395e-03	2.757060e-01
4.583184e-02	3.175195e-03	3.175195e-03	4.991632e-03	2.806544e-01
5.106795e-02	3.654123e-03	3.654123e-03	5.015296e-03	2.806580e-01
3.706401e-02	3.988222e-03	3.988222e-03	5.042307e-03	2.833785e-01
1.102471e-02	4.058587e-03	4.058587e-03	5.068366e-03	2.472435e-01
8.947429e-04	4.026948e-03	4.026948e-03	5.091957e-03	1.780634e-01
6.994738e-05	3.987378e-03	3.987378e-03	5.113200e-03	1.339685e-01
2.115648e-05	3.947716e-03	3.947716e-03	5.132322e-03	8.415894e-02
4.526206e-06	3.908284e-03	3.908284e-03	5.149532e-03	1.144646e-03
0.000000e+00	3.869201e-03	3.869201e-03	5.165021e-03	-1.149802e-01
-1.863036e-05	3.830323e-03	3.830323e-03	5.178959e-03	-1.831008e-01
-2.027192e-02	3.589301e-03	3.589301e-03	5.189676e-03	-2.623975e-01
-1.764517e-01	1.788890e-03	1.788890e-03	5.185359e-03	-3.717576e-01
-2.245845e-01	-4.748436e-04	4.748436e-04	5.165987e-03	-3.315306e-01
-1.430070e-01	-1.900165e-03	1.900165e-03	5.140007e-03	-3.906369e-01
-3.723293e-04	-1.884887e-03	1.884887e-03	5.116606e-03	-3.821003e-01
0.000000e+00	-1.866038e-03	1.866038e-03	5.095546e-03	-2.651448e-01
-9.191537e-07	-1.847387e-03	1.847387e-03	5.076591e-03	-3.178154e-01
-3.685763e-03	-1.865771e-03	1.865771e-03	5.059413e-03	-3.960862e-01
-1.839449e-02	-2.031058e-03	2.031058e-03	5.043452e-03	-4.232516e-01
-5.276460e-02	-2.538393e-03	2.538393e-03	5.027873e-03	-3.985860e-01
-6.914216e-02	-3.204431e-03	3.204431e-03	5.012508e-03	-3.619663e-01
-5.568299e-02	-3.729216e-03	3.729216e-03	4.997772e-03	-3.748938e-01
-3.189712e-02	-4.010895e-03	4.010895e-03	4.984074e-03	-4.031644e-01
-1.031468e-02	-4.073933e-03	4.073933e-03	4.971627e-03	-4.002451e-01
-4.456531e-03	-4.077759e-03	4.077759e-03	4.960382e-03	-3.836958e-01
-4.827056e-03	-4.085252e-03	4.085252e-03	4.950224e-03	-3.798304e-01
-6.258207e-03	-4.106982e-03	4.106982e-03	4.941040e-03	-3.846947e-01
-1.687879e-02	-4.234700e-03	4.234700e-03	4.932682e-03	-3.925545e-01
-2.078110e-02	-4.400164e-03	4.400164e-03	4.925066e-03	-3.852353e-01
-1.675066e-02	-4.523669e-03	4.523669e-03	4.918149e-03	-3.813199e-01
-1.053625e-02	-4.583795e-03	4.583795e-03	4.911891e-03	-3.758467e-01
-4.252090e-03	-4.580478e-03	4.580478e-03	4.906248e-03	-3.617211e-01
-1.235325e-03	-4.547026e-03	4.547026e-03	4.901167e-03	-3.432989e-01
-3.177717e-04	-4.504734e-03	4.504734e-03	4.896594e-03	-3.217079e-01
-4.882684e-05	-4.460174e-03	4.460174e-03	4.892477e-03	-3.031471e-01
-2.263097e-06	-4.415595e-03	4.415595e-03	4.888773e-03	-2.988083e-01
-4.158743e-04	-4.375598e-03	4.375598e-03	4.885438e-03	-3.133879e-01
-1.841361e-03	-4.350256e-03	4.350256e-03	4.882436e-03	-3.206564e-01
-4.744578e-04	-4.311498e-03	4.311498e-03	4.879733e-03	-3.154885e-01
-3.163541e-04	-4.271546e-03	4.271546e-03	4.877301e-03	-3.122636e-01
-1.835107e-03	-4.247182e-03	4.247182e-03	4.875111e-03	-3.232780e-01
-2.263540e-03	-4.227346e-03	4.227346e-03	4.873139e-03	-3.221537e-01
-3.795054e-03	-4.223023e-03	4.223023e-03	4.871363e-03	-3.334113e-01
-5.894724e-03	-4.239740e-03	4.239740e-03	4.869764e-03	-3.390558e-01
-5.869255e-03	-4.256035e-03	4.256035e-03	4.868324e-03	-3.387254e-01
-1.028033e-03	-4.223755e-03	4.223755e-03	4.867027e-03	-3.119287e-01
-1.468087e-04	-4.182985e-03	4.182985e-03	4.865861e-03	-2.946292e-01
-1.811894e-05	-4.141337e-03	4.141337e-03	4.864810e-03	-2.921732e-01
0.000000e+00	-4.099923e-03	4.099923e-03	4.863865e-03	-2.843248e-01
-1.866566e-07	-4.058926e-03	4.058926e-03	4.863015e-03	-2.806441e-01
-1.432082e-06	-4.018351e-03	4.018351e-03	4.862249e-03	-2.680332e-01
0.000000e+00	-3.978167e-03	3.978167e-03	4.861560e-03	-2.331861e-01
0.000000e+00	-3.938386e-03	3.938386e-03	4.860940e-03	-2.188638e-01
0.000000e+00	-3.899002e-03	3.899002e-03	4.860382e-03	-2.168445e-01
0.000000e+00	-3.860012e-03	3.860012e-03	4.859880e-03	-1.939005e-01
0.000000e+00	-3.821412e-03	3.821412e-03	4.859428e-03	-1.907803e-01
0.000000e+00	-3.783198e-03	3.783198e-03	4.859021e-03	-1.763053e-01
0.000000e+00	-3.745366e-03	3.745366e-03	4.858655e-03	-1.964594e-01
0.000000e+00	-3.707912e-03	3.707912e-03	4.858325e-03	-2.200652e-01
0.000000e+00	-3.670833e-03	3.670833e-03	4.858029e-03	-2.326196e-01
0.000000e+00	-3.634125e-03	3.634125e-03	4.857762e-03	-2.740920e-01
-2.943638e-04	-3.600727e-03	3.600727e-03	4.857521e-03	-3.084971e-01
-7.456988e-04	-3.572177e-03	3.572177e-03	4.857305e-03	-3.265067e-01
-5.327367e-03	-3.589729e-03	3.589729e-03	4.857111e-03	-3.550902e-01
-1.782257e-02	-3.732057e-03	3.732057e-03	4.856935e-03	-3.715742e-01
-1.916722e-02	-3.886409e-03	3.886409e-03	4.856778e-03	-3.676850e-01
-1.561613e-02	-4.003706e-03	4.003706e-03	4.856636e-03	-3.648415e-01
-1.248231e-02	-4.088492e-03	4.088492e-03	4.856508e-03	-3.635232e-01
-7.822221e-03	-4.125829e-03	4.125829e-03	4.856393e-03	-3.604230e-01
-3.234009e-03	-4.116911e-03	4.116911e-03	4.856289e-03	-3.538980e-01
-2.693158e-03	-4.102673e-03	4.102673e-03	4.856196e-03	-3.503294e-01
-4.081723e-03	-4.102464e-03	4.102464e-03	4.856112e-03	-3.535224e-01
-3.700997e-03	-4.098449e-03	4.098449e-03	4.856036e-03	-3.508630e-01
-4.762273e-03	-4.105088e-03	4.105088e-03	4.855968e-03	-3.495332e-01
-5.193385e-03	-4.115971e-03	4.115971e-03	4.855907e-03	-3.550039e-01
-4.624256e-03	-4.121053e-03	4.121053e-03	4.855852e-03	-3.573832e-01
-4.421858e-03	-4.124061e-03	4.124061e-03	4.855802e-03	-3.553746e-01
-4.572039e-03	-4.128541e-03	4.128541e-03	4.855758e-03	-3.596964e-01
-1.098090e-03	-4.098237e-03	4.098237e-03	4.855718e-03	-3.396119e-01
-7.106831e-05	-4.057965e-03	4.057965e-03	4.855681e-03	-3.242870e-01
-1.410421e-05	-4.017526e-03	4.017526e-03	4.855649e-03	-3.025399e-01
-1.432082e-06	-3.977365e-03	3.977365e-03	4.855620e-03	-2.799646e-01
0.000000e+00	-3.937592e-03	3.937592e-03	4.855593e-03	-2.624207e-01
0.000000e+00	-3.898216e-03	3.898216e-03	4.855570e-03	-2.791132e-01
0.000000e+00	-3.859234e-03	3.859234e-03	4.855548e-03	-3.024366e-01
0.000000e+00	-3.820641e-03	3.820641e-03	4.855529e-03	-3.332583e-01
-3.608010e-05	-3.782796e-03	3.782796e-03	4.855512e-03	-3.868995e-01
-5.408968e-03	-3.799057e-03	3.799057e-03	4.855496e-03	-4.628227e-01
-1.951035e-02	-3.956170e-03	3.956170e-03	4.855482e-03	-4.949805e-01
-5.317016e-02	-4.448310e-03	4.448310e-03	4.855469e-03	-4.774279e-01
-5.806385e-02	-4.984466e-03	4.984466e-03	4.855458e-03	-4.733756e-01
-4.847790e-02	-5.419400e-03	5.419400e-03	4.855447e-03	-4.977059e-01
-3.913296e-02	-5.756536e-03	5.756536e-03	4.855438e-03	-5.263464e-01
-2.959411e-02	-5.994911e-03	5.994911e-03	4.855429e-03	-5.338576e-01
-2.199875e-02	-6.154950e-03	6.154950e-03	4.855421e-03	-5.227898e-01
-1.865091e-02	-6.279909e-03	6.279909e-03	4.855414e-03	-5.220560e-01
-1.888571e-02	-6.405967e-03	6.405967e-03	4.855407e-03	-5.324176e-01
-2.266531e-02	-6.568561e-03	6.568561e-03	4.855402e-03	-5.336547e-01
-1.860709e-02	-6.688946e-03	6.688946e-03	4.855396e-03	-5.346638e-01
-1.401335e-02	-6.762190e-03	6.762190e-03	4.855392e-03	-5.402308e-01
-9.161499e-03	-6.786183e-03	6.786183e-03	4.855387e-03	-5.310406e-01
-1.186012e-02	-6.836922e-03	6.836922e-03	4.855383e-03	-5.329149e-01
-2.142419e-02	-6.982795e-03	6.982795e-03	4.855380e-03	-5.356317e-01
-2.075865e-02	-7.120554e-03	7.120554e-03	4.855376e-03	-5.253965e-01
-1.395465e-02	-7.188895e-03	7.188895e-03	4.855373e-03	-5.065912e-01
-1.144464e-02	-7.231452e-03	7.231452e-03	4.855371e-03	-5.064578e-01
-1.484896e-02	-7.307627e-03	7.307627e-03	4.855368e-03	-5.132153e-01
-1.835918e-02	-7.418143e-03	7.418143e-03	4.855366e-03	-5.014296e-01
-1.641293e-02	-7.508091e-03	7.508091e-03	4.855364e-03	-4.859437e-01
-9.960302e-03	-7.532613e-03	7.532613e-03	4.855362e-03	-4.687877e-01
-2.162638e-03	-7.478913e-03	7.478913e-03	4.855360e-03	-4.335376e-01
-8.493298e-04	-7.412617e-03	7.412617e-03	4.855359e-03	-4.016803e-01
-1.546829e-03	-7.353959e-03	7.353959e-03	4.855357e-03	-4.013672e-01
-1.468896e-03	-7.295109e-03	7.295109e-03	4.855356e-03	-3.865333e-01
-2.267844e-03	-7.244836e-03	7.244836e-03	4.855355e-03	-3.762046e-01
-3.948661e-04	-7.176336e-03	7.176336e-03	4.855354e-03	-3.484044e-01
-1.548298e-05	-7.104728e-03	7.104728e-03	4.855353e-03	-3.050670e-01
0.000000e+00	-7.033680e-03	7.033680e-03	4.855352e-03	-2.724090e-01
0.000000e+00	-6.963344e-03	6.963344e-03	4.855352e-03	-2.515235e-01
0.000000e+00	-6.893710e-03	6.893710e-03	4.855351e-03	-2.222542e-01
0.000000e+00	-6.824773e-03	6.824773e-03	4.855350e-03	-1.900469e-01
0.000000e+00	-6.756525e-03	6.756525e-03	4.855350e-03	-1.495036e-01
0.000000e+00	-6.688960e-03	6.688960e-03	4.855349e-03	-1.160336e-01
0.000000e+00	-6.622071e-03	6.622071e-03	4.855349e-03	-7.302552e-02
0.000000e+00	-6.555850e-03	6.555850e-03	4.855349e-03	-3.449524e-02
0.000000e+00	-6.490291e-03	6.490291e-03	4.855348e-03	-9.216050e-03
0.000000e+00	-6.425388e-03	6.425388e-03	4.855348e-03	4.904640e-02
3.565593e-05	-6.360778e-03	6.360778e-03	4.855348e-03	1.199660e-01
2.322309e-03	-6.273947e-03	6.273947e-03	4.855351e-03	1.938718e-01
1.252725e-02	-6.085935e-03	6.085935e-03	4.855427e-03	2.661162e-01
1.974112e-02	-5.827665e-03	5.827665e-03	4.855788e-03	3.127211e-01
2.304226e-02	-5.538965e-03	5.538965e-03	4.856748e-03	3.368685e-01
3.824590e-02	-5.101117e-03	5.101117e-03	4.859332e-03	3.533209e-01
3.983074e-02	-4.651798e-03	4.651798e-03	4.864253e-03	3.555987e-01
3.480089e-02	-4.257271e-03	4.257271e-03	4.871677e-03	3.620821e-01
2.566300e-02	-3.958069e-03	3.958069e-03	4.881040e-03	3.625570e-01
2.242858e-02	-3.694202e-03	3.694202e-03	4.892139e-03	3.612040e-01
1.927547e-02	-3.464505e-03	3.464505e-03	4.904646e-03	3.560574e-01
1.535305e-02	-3.276330e-03	3.276330e-03	4.918037e-03	3.516646e-01
1.693151e-02	-3.074251e-03	3.074251e-03	4.932542e-03	3.470597e-01
1.529914e-02	-2.890518e-03	2.890518e-03	4.947863e-03	3.400791e-01
1.286768e-02	-2.732936e-03	2.732936e-03	4.963579e-03	3.415520e-01
1.488339e-02	-2.556772e-03	2.556772e-03	4.979955e-03	3.430058e-01
1.585763e-02	-2.372628e-03	2.372628e-03	4.997065e-03	3.414226e-01
1.292040e-02	-2.219698e-03	2.219698e-03	5.014373e-03	3.339111e-01
8.519573e-03	-2.112305e-03	2.112305e-03	5.031168e-03	3.028002e-01
7.534492e-03	-2.015837e-03	2.015837e-03	5.047313e-03	2.998687e-01
4.377013e-03	-1.951909e-03	1.951909e-03	5.062408e-03	2.874754e-01
1.859802e-03	-1.913792e-03	1.913792e-03	5.076218e-03	2.783971e-01
4.625878e-03	-1.848395e-03	1.848395e-03	5.089167e-03	2.997955e-01
9.573652e-03	-1.734175e-03	1.734175e-03	5.101836e-03	3.109337e-01
1.762307e-02	-1.540602e-03	1.540602e-03	5.115054e-03	3.342623e-01
3.042297e-02	-1.220966e-03	1.220966e-03	5.130183e-03	3.426492e-01
2.849883e-02	-9.237684e-04	9.237684e-04	5.146978e-03	3.410195e-01
1.220760e-02	-7.924548e-04	7.924548e-04	5.163484e-03	3.178829e-01
3.459040e-03	-7.499398e-04	7.499398e-04	5.178725e-03	2.759345e-01
7.122371e-04	-7.353180e-04	7.353180e-04	5.192519e-03	2.455063e-01
2.189853e-04	-7.257750e-04	7.257750e-04	5.204955e-03	2.218313e-01
1.335339e-04	-7.171819e-04	7.171819e-04	5.216160e-03	2.243157e-01
7.015691e-05	-7.093085e-04	7.093085e-04	5.226250e-03	2.178897e-01
2.297888e-06	-7.021925e-04	7.021925e-04	5.235331e-03	1.983932e-01
1.591078e-05	-6.950114e-04	6.950114e-04	5.243506e-03	1.964998e-01
2.263097e-06	-6.880387e-04	6.880387e-04	5.250863e-03	1.854479e-01
2.263097e-06	-6.811357e-04	6.811357e-04	5.257484e-03	1.889523e-01
2.051930e-05	-6.741191e-04	6.741191e-04	5.263444e-03	2.063434e-01
7.052045e-06	-6.673074e-04	6.673074e-04	5.268808e-03	2.224833e-01
9.045907e-04	-6.515884e-04	6.515884e-04	5.273666e-03	2.500386e-01
8.304409e-03	-5.620285e-04	5.620285e-04	5.278298e-03	2.840089e-01
1.630918e-02	-3.933163e-04	3.933163e-04	5.283003e-03	2.999879e-01
1.834858e-02	-2.058973e-04	2.058973e-04	5.287936e-03	3.063487e-01
1.949641e-02	-8.874288e-06	8.874288e-06	5.293260e-03	3.046474e-01
9.947013e-03	9.068459e-05	9.068459e-05	5.298554e-03	2.846536e-01
1.266916e-03	1.024469e-04	1.024469e-04	5.303386e-03	2.233916e-01
3.578194e-04	1.050006e-04	1.050006e-04	5.307753e-03	1.680519e-01
2.263097e-06	1.039733e-04	1.039733e-04	5.311683e-03	1.028396e-01
0.000000e+00	1.029335e-04	1.029335e-04	5.315220e-03	4.991360e-02
0.000000e+00	1.019042e-04	1.019042e-04	5.318404e-03	-4.225372e-02
0.000000e+00	1.008851e-04	1.008851e-04	5.321269e-03	-1.711800e-01
0.000000e+00	9.987629e-05	9.987629e-05	5.323848e-03	-3.231171e-01
0.000000e+00	9.887753e-05	9.887753e-05	5.326169e-03	-4.603032e-01
0.000000e+00	9.788876e-05	9.788876e-05	5.328258e-03	-5.275059e-01
0.000000e+00	9.690987e-05	9.690987e-05	5.330137e-03	-5.118140e-01
0.000000e+00	9.594077e-05	9.594077e-05	5.331829e-03	-4.550066e-01
0.000000e+00	9.498136e-05	9.498136e-05	5.333352e-03	-4.690262e-01
0.000000e+00	9.403155e-05	9.403155e-05	5.334722e-03	-5.419126e-01
0.000000e+00	9.309123e-05	9.309123e-05	5.335956e-03	-5.316911e-01
0.000000e+00	9.216032e-05	9.216032e-05	5.337066e-03	-5.208618e-01
0.000000e+00	9.123872e-05	9.123872e-05	5.338065e-03	-5.248506e-01
0.000000e+00	9.032633e-05	9.032633e-05	5.338964e-03	-5.163442e-01
0.000000e+00	8.942307e-05	8.942307e-05	5.339773e-03	-5.198406e-01
0.000000e+00	8.852884e-05	8.852884e-05	5.340502e-03	-5.221050e-01
0.000000e+00	8.764355e-05	8.764355e-05	5.341157e-03	-4.868102e-01
0.000000e+00	8.676711e-05	8.676711e-05	5.341747e-03	-4.682127e-01
0.000000e+00	8.589944e-05	8.589944e-05	5.342278e-03	-5.065912e-01
0.000000e+00	8.504045e-05	8.504045e-05	5.342756e-03	-4.628146e-01
0.000000e+00	8.419004e-05	8.419004e-05	5.343186e-03	-3.350713e-01
0.000000e+00	8.334814e-05	8.334814e-05	5.343573e-03	-3.015568e-01
0.000000e+00	8.251466e-05	8.251466e-05	5.343921e-03	-1.594984e-01
0.000000e+00	8.168951e-05	8.168951e-05	5.344235e-03	-7.907296e-02
0.000000e+00	8.087262e-05	8.087262e-05	5.344517e-03	-4.966393e-02
0.000000e+00	8.006389e-05	8.006389e-05	5.344771e-03	-3.715767e-02
0.000000e+00	7.926325e-05	7.926325e-05	5.344999e-03	-2.534610e-02
0.000000e+00	7.847062e-05	7.847062e-05	5.345205e-03	-1.876899e-02
0.000000e+00	7.768592e-05	7.768592e-05	5.345390e-03	1.394722e-01
0.000000e+00	7.690906e-05	7.690906e-05	5.345557e-03	2.260420e-01
0.000000e+00	7.613997e-05	7.613997e-05	5.345707e-03	2.955955e-01
0.000000e+00	7.537857e-05	7.537857e-05	5.345842e-03	3.027808e-01
0.000000e+00	7.462478e-05	7.462478e-05	5.345963e-03	2.727005e-01
0.000000e+00	7.387853e-05	7.387853e-05	5.346072e-03	1.935011e-01
0.000000e+00	7.313975e-05	7.313975e-05	5.346171e-03	1.272218e-01
0.000000e+00	7.240835e-05	7.240835e-05	5.346259e-03	8.468800e-02
0.000000e+00	7.168427e-05	7.168427e-05	5.346339e-03	9.565033e-02
0.000000e+00	7.096742e-05	7.096742e-05	5.346411e-03	1.420354e-01
0.000000e+00	7.025775e-05	7.025775e-05	5.346475e-03	1.992952e-01
0.000000e+00	6.955517e-05	6.955517e-05	5.346533e-03	2.867690e-01
0.000000e+00	6.885962e-05	6.885962e-05	5.346586e-03	3.637862e-01
0.000000e+00	6.817102e-05	6.817102e-05	5.346633e-03	3.645196e-01
0.000000e+00	6.748931e-05	6.748931e-05	5.346675e-03	3.694325e-01
0.000000e+00	6.681442e-05	6.681442e-05	5.346713e-03	3.757915e-01
0.000000e+00	6.614628e-05	6.614628e-05	5.346747e-03	3.721966e-01
0.000000e+00	6.548481e-05	6.548481e-05	5.346778e-03	3.647702e-01
0.000000e+00	6.482997e-05	6.482997e-05	5.346806e-03	3.630674e-01
0.000000e+00	6.418167e-05	6.418167e-05	5.346831e-03	3.563335e-01
0.000000e+00	6.353985e-05	6.353985e-05	5.346854e-03	3.473915e-01
0.000000e+00	6.290445e-05	6.290445e-05	5.346874e-03	3.512886e-01
0.000000e+00	6.227541e-05	6.227541e-05	5.346892e-03	3.335419e-01
0.000000e+00	6.165265e-05	6.165265e-05	5.346909e-03	2.732162e-01
0.000000e+00	6.103613e-05	6.103613e-05	5.346923e-03	2.375691e-01
0.000000e+00	6.042576e-05	6.042576e-05	5.346937e-03	2.335723e-01
0.000000e+00	5.982151e-05	5.982151e-05	5.346949e-03	2.499353e-01
0.000000e+00	5.922329e-05	5.922329e-05	5.346959e-03	2.761370e-01
0.000000e+00	5.863106e-05	5.863106e-05	5.346969e-03	2.796009e-01
0.000000e+00	5.804475e-05	5.804475e-05	5.346978e-03	2.867751e-01
0.000000e+00	5.746430e-05	5.746430e-05	5.346986e-03	2.825421e-01
0.000000e+00	5.688966e-05	5.688966e-05	5.346993e-03	2.756395e-01
0.000000e+00	5.632076e-05	5.632076e-05	5.346999e-03	2.715749e-01
0.000000e+00	5.575755e-05	5.575755e-05	5.347005e-03	2.353147e-01
0.000000e+00	5.519998e-05	5.519998e-05	5.347010e-03	2.139698e-01
0.000000e+00	5.464798e-05	5.464798e-05	5.347014e-03	1.980937e-01
0.000000e+00	5.410150e-05	5.410150e-05	5.347019e-03	1.803186e-01
0.000000e+00	5.356048e-05	5.356048e-05	5.347022e-03	1.358872e-01
0.000000e+00	5.302488e-05	5.302488e-05	5.347026e-03	7.454219e-02
0.000000e+00	5.249463e-05	5.249463e-05	5.347029e-03	1.133040e-02
0.000000e+00	5.196968e-05	5.196968e-05	5.347032e-03	-7.783157e-02
0.000000e+00	5.144999e-05	5.144999e-05	5.347034e-03	-2.349480e-01
0.000000e+00	5.093549e-05	5.093549e-05	5.347036e-03	-3.825161e-01
0.000000e+00	5.042613e-05	5.042613e-05	5.347038e-03	-4.865376e-01
0.000000e+00	4.992187e-05	4.992187e-05	5.347040e-03	-5.079647e-01
0.000000e+00	4.942265e-05	4.942265e-05	5.347042e-03	-4.662697e-01
0.000000e+00	4.892843e-05	4.892843e-05	5.347043e-03	-4.292965e-01
0.000000e+00	4.843914e-05	4.843914e-05	5.347044e-03	-4.869481e-01
-2.436850e-02	-1.957302e-04	1.957302e-04	5.347046e-03	-5.292806e-01
-6.809733e-03	-2.618702e-04	2.618702e-04	5.347003e-03	-4.988599e-01
-1.900946e-03	-2.782610e-04	2.782610e-04	5.346954e-03	-4.542170e-01
-6.623306e-04	-2.821017e-04	2.821017e-04	5.346906e-03	-4.348221e-01
-2.581924e-03	-3.050999e-04	3.050999e-04	5.346854e-03	-4.562088e-01
-7.555347e-03	-3.776024e-04	3.776024e-04	5.346784e-03	-4.944033e-01
-6.229238e-03	-4.361188e-04	4.361188e-04	5.346705e-03	-5.112956e-01
-1.272005e-02	-5.589581e-04	5.589581e-04	5.346606e-03	-5.514058e-01
-2.595723e-02	-8.129408e-04	8.129408e-04	5.346472e-03	-5.705063e-01
-3.325188e-02	-1.137330e-03	1.137330e-03	5.346303e-03	-5.676508e-01
-2.916106e-02	-1.417568e-03	1.417568e-03	5.346117e-03	-5.758673e-01
-2.232009e-02	-1.626593e-03	1.626593e-03	5.345927e-03	-5.801522e-01
-2.491340e-02	-1.859461e-03	1.859461e-03	5.345737e-03	-5.742278e-01
-1.582884e-02	-1.999155e-03	1.999155e-03	5.345555e-03	-5.648036e-01
-1.468100e-02	-2.125973e-03	2.125973e-03	5.345383e-03	-5.647433e-01
-1.864447e-02	-2.291158e-03	2.291158e-03	5.345221e-03	-5.583278e-01
-2.812331e-02	-2.549479e-03	2.549479e-03	5.345065e-03	-5.500488e-01
-3.587867e-02	-2.882771e-03	2.882771e-03	5.344914e-03	-5.359622e-01
-2.214409e-02	-3.075385e-03	3.075385e-03	5.344773e-03	-5.269169e-01
-1.129522e-02	-3.157583e-03	3.157583e-03	5.344644e-03	-5.028232e-01
-8.279006e-03	-3.208797e-03	3.208797e-03	5.344527e-03	-4.859496e-01
-6.052111e-03	-3.237230e-03	3.237230e-03	5.344420e-03	-4.637410e-01
-4.146884e-03	-3.246327e-03	3.246327e-03	5.344324e-03	-4.518792e-01
-3.797956e-03	-3.251843e-03	3.251843e-03	5.344237e-03	-4.450042e-01
-7.262988e-04	-3.226588e-03	3.226588e-03	5.344159e-03	-4.235608e-01
-4.176359e-04	-3.198498e-03	3.198498e-03	5.344089e-03	-4.093268e-01
-2.641909e-04	-3.169155e-03	3.169155e-03	5.344025e-03	-3.963938e-01
-1.207646e-03	-3.149540e-03	3.149540e-03	5.343968e-03	-3.962926e-01
-3.343136e-04	-3.121388e-03	3.121388e-03	5.343917e-03	-3.713442e-01
-4.296260e-06	-3.090217e-03	3.090217e-03	5.343871e-03	-3.567240e-01
0.000000e+00	-3.059315e-03	3.059315e-03	5.343829e-03	-3.314550e-01
-4.595766e-07	-3.028726e-03	3.028726e-03	5.343791e-03	-3.013401e-01
0.000000e+00	-2.998439e-03	2.998439e-03	5.343758e-03	-2.584607e-01
0.000000e+00	-2.968454e-03	2.968454e-03	5.343727e-03	-2.414197e-01
0.000000e+00	-2.938770e-03	2.938770e-03	5.343700e-03	-2.167772e-01
0.000000e+00	-2.909382e-03	2.909382e-03	5.343676e-03	-1.978061e-01
0.000000e+00	-2.880288e-03	2.880288e-03	5.343653e-03	-1.868879e-01
0.000000e+00	-2.851485e-03	2.851485e-03	5.343633e-03	-1.832351e-01
0.000000e+00	-2.822971e-03	2.822971e-03	5.343616e-03	-1.975540e-01
0.000000e+00	-2.794741e-03	2.794741e-03	5.343599e-03	-1.962331e-01
0.000000e+00	-2.766794e-03	2.766794e-03	5.343585e-03	-1.757373e-01
0.000000e+00	-2.739126e-03	2.739126e-03	5.343572e-03	-1.364121e-01
0.000000e+00	-2.711734e-03	2.711734e-03	5.343560e-03	-8.441097e-02
0.000000e+00	-2.684617e-03	2.684617e-03	5.343550e-03	1.323043e-02
6.268122e-05	-2.657144e-03	2.657144e-03	5.343540e-03	1.577527e-01
1.007048e-02	-2.529868e-03	2.529868e-03	5.343603e-03	2.831334e-01
6.206555e-02	-1.883914e-03	1.883914e-03	5.345132e-03	3.482398e-01
1.222070e-01	-6.430041e-04	6.430041e-04	5.352245e-03	3.119933e-01
8.982174e-02	2.616433e-04	2.616433e-04	5.365278e-03	3.279700e-01
2.535931e-02	5.126199e-04	5.126199e-04	5.379454e-03	3.881305e-01
3.846417e-03	5.459579e-04	5.459579e-04	5.392634e-03	3.132610e-01
1.836000e-03	5.588583e-04	5.588583e-04	5.404705e-03	2.880203e-01
2.844153e-03	5.817113e-04	5.817113e-04	5.415897e-03	2.998173e-01
1.794594e-03	5.938401e-04	5.938401e-04	5.426171e-03	3.276818e-01
4.027300e-03	6.281747e-04	6.281747e-04	5.435858e-03	3.646623e-01
1.463342e-02	7.682272e-04	7.682272e-04	5.446193e-03	3.845129e-01
3.618356e-02	1.122381e-03	1.122381e-03	5.459784e-03	3.767345e-01
7.236494e-02	1.834806e-03	1.834806e-03	5.481669e-03	3.353100e-01
6.751806e-02	2.491639e-03	2.491639e-03	5.511602e-03	3.047774e-01
3.937138e-02	2.860436e-03	2.860436e-03	5.545270e-03	3.490172e-01
2.005725e-02	3.032404e-03	3.032404e-03	5.579304e-03	3.777025e-01
1.540022e-02	3.156082e-03	3.156082e-03	5.612944e-03	3.821466e-01
1.279526e-02	3.252474e-03	3.252474e-03	5.645780e-03	3.793979e-01
2.488056e-02	3.468755e-03	3.468755e-03	5.680431e-03	3.754924e-01
3.329500e-02	3.767017e-03	3.767017e-03	5.718588e-03	3.713578e-01
1.531134e-02	3.882461e-03	3.882461e-03	5.756132e-03	3.620271e-01
2.884019e-03	3.872476e-03	3.872476e-03	5.790503e-03	3.144879e-01
2.647035e-04	3.836399e-03	3.836399e-03	5.821488e-03	2.746142e-01
1.410421e-05	3.798176e-03	3.798176e-03	5.849377e-03	2.388077e-01
3.794608e-05	3.760573e-03	3.760573e-03	5.874483e-03	2.229286e-01
1.866566e-07	3.722969e-03	3.722969e-03	5.897078e-03	1.968574e-01
0.000000e+00	3.685740e-03	3.685740e-03	5.917414e-03	1.791597e-01
0.000000e+00	3.648882e-03	3.648882e-03	5.935717e-03	1.613803e-01
0.000000e+00	3.612394e-03	3.612394e-03	5.952189e-03	1.644847e-01
0.000000e+00	3.576270e-03	3.576270e-03	5.967014e-03	1.693205e-01
0.000000e+00	3.540507e-03	3.540507e-03	5.980356e-03	1.765123e-01
0.000000e+00	3.505102e-03	3.505102e-03	5.992364e-03	1.830490e-01
9.332830e-08	3.470052e-03	3.470052e-03	6.003171e-03	2.126362e-01
4.882684e-05	3.435840e-03	3.435840e-03	6.012900e-03	2.306136e-01
8.758127e-04	3.410239e-03	3.410239e-03	6.021691e-03	2.722353e-01
1.653477e-03	3.392672e-03	3.392672e-03	6.029659e-03	2.896472e-01
5.470151e-03	3.413446e-03	3.413446e-03	6.036999e-03	3.173674e-01
2.737891e-03	3.406691e-03	3.406691e-03	6.043683e-03	3.118287e-01
